 0.000000 ,82.80249999999997 ,0.42600000000000005
 0.001000 ,82.80249999999997 ,0.42600000000000005
 0.002000 ,82.80249999999997 ,0.42600000000000005
 0.003000 ,82.80249999999997 ,0.42600000000000005
 0.004000 ,82.80249999999997 ,0.42600000000000005
 0.005000 ,82.80249999999997 ,0.42600000000000005
 0.006000 ,82.80249999999997 ,0.42600000000000005
 0.007000 ,82.80249999999997 ,0.42600000000000005
 0.008000 ,82.80249999999997 ,0.42600000000000005
 0.009000 ,82.80249999999997 ,0.42600000000000005
 0.010000 ,82.80249999999997 ,0.42600000000000005
 0.011000 ,82.80249999999997 ,0.42600000000000005
 0.012000 ,82.80249999999997 ,0.42600000000000005
 0.013000 ,82.80249999999997 ,0.42600000000000005
 0.014000 ,82.80249999999997 ,0.42600000000000005
 0.015000 ,82.80249999999997 ,0.42600000000000005
 0.016000 ,82.80249999999997 ,0.42600000000000005
 0.017000 ,82.80249999999997 ,0.42600000000000005
 0.018000 ,82.80249999999997 ,0.42600000000000005
 0.019000 ,82.80249999999997 ,0.42600000000000005
 0.020000 ,82.80249999999997 ,0.42600000000000005
 0.021000 ,82.80249999999997 ,0.42600000000000005
 0.022000 ,82.80249999999997 ,0.42600000000000005
 0.023000 ,82.80249999999997 ,0.42600000000000005
 0.024000 ,82.80249999999997 ,0.42600000000000005
 0.025000 ,82.80249999999997 ,0.42600000000000005
 0.026000 ,82.80249999999997 ,0.42600000000000005
 0.027000 ,82.80249999999997 ,0.42600000000000005
 0.028000 ,82.80249999999997 ,0.42600000000000005
 0.029000 ,82.80249999999997 ,0.42600000000000005
 0.030000 ,82.80249999999997 ,0.42600000000000005
 0.031000 ,82.80249999999997 ,0.42600000000000005
 0.032000 ,82.80249999999997 ,0.42600000000000005
 0.033000 ,82.80249999999997 ,0.42600000000000005
 0.034000 ,82.80249999999997 ,0.42600000000000005
 0.035000 ,82.80249999999997 ,0.42600000000000005
 0.036000 ,82.80249999999997 ,0.42600000000000005
 0.037000 ,82.80249999999997 ,0.42600000000000005
 0.038000 ,82.80249999999997 ,0.42600000000000005
 0.039000 ,82.80249999999997 ,0.42600000000000005
 0.040000 ,82.80249999999997 ,0.42600000000000005
 0.041000 ,82.80249999999997 ,0.42600000000000005
 0.042000 ,82.80249999999997 ,0.42600000000000005
 0.043000 ,82.80249999999997 ,0.42600000000000005
 0.044000 ,82.80249999999997 ,0.42600000000000005
 0.045000 ,82.80249999999997 ,0.42600000000000005
 0.046000 ,82.80249999999997 ,0.42600000000000005
 0.047000 ,82.80249999999997 ,0.42600000000000005
 0.048000 ,82.80249999999997 ,0.42600000000000005
 0.049000 ,82.80249999999997 ,0.42600000000000005
 0.050000 ,82.80249999999997 ,0.42600000000000005
 0.051000 ,82.80249999999997 ,0.42600000000000005
 0.052000 ,82.80249999999997 ,0.42600000000000005
 0.053000 ,82.80249999999997 ,0.42600000000000005
 0.054000 ,82.80249999999997 ,0.42600000000000005
 0.055000 ,82.80249999999997 ,0.42600000000000005
 0.056000 ,82.80249999999997 ,0.42600000000000005
 0.057000 ,82.80249999999997 ,0.42600000000000005
 0.058000 ,82.80249999999997 ,0.42600000000000005
 0.059000 ,82.80249999999997 ,0.42600000000000005
 0.060000 ,82.80249999999997 ,0.42600000000000005
 0.061000 ,82.80249999999997 ,0.42600000000000005
 0.062000 ,82.80249999999997 ,0.42600000000000005
 0.063000 ,82.80249999999997 ,0.42600000000000005
 0.064000 ,82.80249999999997 ,0.42600000000000005
 0.065000 ,82.80249999999997 ,0.42600000000000005
 0.066000 ,82.80249999999997 ,0.42600000000000005
 0.067000 ,82.80249999999997 ,0.42600000000000005
 0.068000 ,82.80249999999997 ,0.42600000000000005
 0.069000 ,82.80249999999997 ,0.42600000000000005
 0.070000 ,82.80249999999997 ,0.42600000000000005
 0.071000 ,82.80249999999997 ,0.42600000000000005
 0.072000 ,82.80249999999997 ,0.42600000000000005
 0.073000 ,82.80249999999997 ,0.42600000000000005
 0.074000 ,82.80249999999997 ,0.42600000000000005
 0.075000 ,82.80249999999997 ,0.42600000000000005
 0.076000 ,82.80249999999997 ,0.42600000000000005
 0.077000 ,82.80249999999997 ,0.42600000000000005
 0.078000 ,82.80249999999997 ,0.42600000000000005
 0.079000 ,82.80249999999997 ,0.42600000000000005
 0.080000 ,82.80249999999997 ,0.42600000000000005
 0.081000 ,82.80249999999997 ,0.42600000000000005
 0.082000 ,82.80249999999997 ,0.42600000000000005
 0.083000 ,82.80249999999997 ,0.42600000000000005
 0.084000 ,82.80249999999997 ,0.42600000000000005
 0.085000 ,82.80249999999997 ,0.42600000000000005
 0.086000 ,82.80249999999997 ,0.42600000000000005
 0.087000 ,82.80249999999997 ,0.42600000000000005
 0.088000 ,82.80249999999997 ,0.42600000000000005
 0.089000 ,82.80249999999997 ,0.42600000000000005
 0.090000 ,82.80249999999997 ,0.42600000000000005
 0.091000 ,82.80249999999997 ,0.42600000000000005
 0.092000 ,82.80249999999997 ,0.42600000000000005
 0.093000 ,82.80249999999997 ,0.42600000000000005
 0.094000 ,82.80249999999997 ,0.42600000000000005
 0.095000 ,82.80249999999997 ,0.42600000000000005
 0.096000 ,82.80249999999997 ,0.42600000000000005
 0.097000 ,82.80249999999997 ,0.42600000000000005
 0.098000 ,82.80249999999997 ,0.42600000000000005
 0.099000 ,82.80249999999997 ,0.42600000000000005
 0.100000 ,82.80249999999997 ,0.42600000000000005
 0.101000 ,82.80249999999997 ,0.42600000000000005
 0.102000 ,82.80249999999997 ,0.42600000000000005
